  X  Y  Depth
   12   93  -9999.000
   13   93  -9999.000
   14   93  -9999.000
   15   93  -9999.000
   16   93  -9999.000
   17   93  -9999.000
   18   93     58.000
   19   93     38.000
   20   93  -9999.000
   21   93  -9999.000
   22   93  -9999.000
   23   93  -9999.000
   24   93  -9999.000
   25   93  -9999.000
   26   93  -9999.000
   27   93     20.000
   28   93  -9999.000
   29   93     30.000
   30   93  -9999.000
   31   93  -9999.000
   32   93  -9999.000
   33   93  -9999.000
   34   93     21.000
   35   93  -9999.000
   36   93  -9999.000
   37   93  -9999.000
   38   93  -9999.000
   39   93  -9999.000
   40   93  -9999.000
   41   93  -9999.000
   42   93  -9999.000
   43   93  -9999.000
   44   93  -9999.000
   45   93  -9999.000
   46   93  -9999.000
   47   93  -9999.000
   48   93  -9999.000
   49   93  -9999.000
   50   93  -9999.000
   51   93  -9999.000
   52   93  -9999.000
   53   93  -9999.000
   54   93  -9999.000
   55   93  -9999.000
   56   93  -9999.000
   57   93  -9999.000
   58   93  -9999.000
   59   93  -9999.000
   60   93     20.000
   61   93  -9999.000
   62   93  -9999.000
   63   93  -9999.000
   64   93      3.000
   65   93    230.000
   66   93      2.000
   67   93      1.000
   68   93  -9999.000
   69   93  -9999.000
   70   93  -9999.000
   71   93    151.000
   72   93    149.000
   73   93  -9999.000
   74   93  -9999.000
   75   93  -9999.000
   76   93  -9999.000
   77   93  -9999.000
   78   93  -9999.000
   79   93  -9999.000
   80   93  -9999.000
   81   93  -9999.000
   82   93  -9999.000
   83   93  -9999.000
   84   93  -9999.000
   85   93     23.000
   86   93  -9999.000
   87   93  -9999.000
   88   93  -9999.000
   89   93  -9999.000
   90   93  -9999.000
   91   93  -9999.000
   92   93     12.000
   93   93  -9999.000
   94   93  -9999.000
   95   93  -9999.000
   96   93  -9999.000
   97   93     11.000
   98   93  -9999.000
   99   93     13.000
  100   93  -9999.000
  101   93  -9999.000
  102   93  -9999.000
  103   93  -9999.000
  104   93  -9999.000
  105   93  -9999.000
  106   93  -9999.000
  107   93  -9999.000
  108   93  -9999.000
  109   93  -9999.000
  110   93  -9999.000
  111   93  -9999.000
  112   93  -9999.000
  113   93  -9999.000
  114   93  -9999.000
  115   93  -9999.000
    1   92  -9999.000
    2   92  -9999.000
    3   92  -9999.000
    4   92  -9999.000
    5   92  -9999.000
    6   92  -9999.000
    7   92  -9999.000
    8   92  -9999.000
    9   92  -9999.000
   10   92     12.000
   11   92  -9999.000
   12   92  -9999.000
   13   92  -9999.000
   14   92  -9999.000
   15   92  -9999.000
   16   92     73.000
   17   92     60.000
   18   92  -9999.000
   19   92  -9999.000
   20   92  -9999.000
   21   92  -9999.000
   22   92  -9999.000
   23   92  -9999.000
   24   92  -9999.000
   25   92  -9999.000
   26   92  -9999.000
   27   92     21.000
   28   92  -9999.000
   29   92     34.000
   30   92  -9999.000
   31   92  -9999.000
   32   92  -9999.000
   33   92     26.000
   34   92  -9999.000
   35   92  -9999.000
   36   92  -9999.000
   37   92  -9999.000
   38   92  -9999.000
   39   92  -9999.000
   40   92  -9999.000
   41   92  -9999.000
   42   92  -9999.000
   43   92  -9999.000
   44   92  -9999.000
   45   92  -9999.000
   46   92  -9999.000
   47   92  -9999.000
   48   92  -9999.000
   49   92  -9999.000
   50   92  -9999.000
   51   92  -9999.000
   52   92  -9999.000
   53   92  -9999.000
   54   92     14.000
   55   92  -9999.000
   56   92  -9999.000
   57   92  -9999.000
   58   92  -9999.000
   59   92     30.000
   60   92  -9999.000
   61   92  -9999.000
   62   92  -9999.000
   63   92  -9999.000
   64   92    235.000
   65   92  -9999.000
   66   92  -9999.000
   67   92  -9999.000
   68   92  -9999.000
   69   92  -9999.000
   70   92  -9999.000
   71   92  -9999.000
   72   92  -9999.000
   73   92    147.000
   74   92      3.000
   75   92  -9999.000
   76   92  -9999.000
   77   92  -9999.000
   78   92  -9999.000
   79   92      4.000
   80   92    101.000
   81   92     95.000
   82   92  -9999.000
   83   92  -9999.000
   84   92     28.000
   85   92  -9999.000
   86   92  -9999.000
   87   92  -9999.000
   88   92  -9999.000
   89   92  -9999.000
   90   92  -9999.000
   91   92  -9999.000
   92   92  -9999.000
   93   92     14.000
   94   92  -9999.000
   95   92     12.000
   96   92  -9999.000
   97   92     13.000
   98   92  -9999.000
   99   92  -9999.000
  100   92     14.000
  101   92     15.000
  102   92  -9999.000
  103   92  -9999.000
  104   92  -9999.000
  105   92  -9999.000
  106   92  -9999.000
  107   92  -9999.000
  108   92  -9999.000
  109   92  -9999.000
  110   92  -9999.000
  111   92  -9999.000
  112   92  -9999.000
  113   92  -9999.000
  114   92  -9999.000
  115   92  -9999.000
    1   91  -9999.000
    2   91  -9999.000
    3   91  -9999.000
    4   91  -9999.000
    5   91  -9999.000
    6   91  -9999.000
    7   91  -9999.000
    8   91  -9999.000
    9   91     15.000
   10   91  -9999.000
   11   91  -9999.000
   12   91  -9999.000
   13   91  -9999.000
   14   91  -9999.000
   15   91     85.000
   16   91  -9999.000
   17   91  -9999.000
   18   91  -9999.000
   19   91  -9999.000
   20   91  -9999.000
   21   91  -9999.000
   22   91  -9999.000
   23   91  -9999.000
   24   91  -9999.000
   25   91  -9999.000
   26   91  -9999.000
   27   91  -9999.000
   28   91     59.000
   29   91  -9999.000
   30   91  -9999.000
   31   91  -9999.000
   32   91     31.000
   33   91  -9999.000
   34   91  -9999.000
   35   91  -9999.000
   36   91  -9999.000
   37   91     11.000
   38   91  -9999.000
   39   91  -9999.000
   40   91  -9999.000
   41   91  -9999.000
   42   91  -9999.000
   43   91  -9999.000
   44   91  -9999.000
   45   91  -9999.000
   46   91  -9999.000
   47   91  -9999.000
   48   91  -9999.000
   49   91  -9999.000
   50   91  -9999.000
   51   91  -9999.000
   52   91  -9999.000
   53   91  -9999.000
   54   91  -9999.000
   55   91     18.000
   56   91     24.000
   57   91     27.000
   58   91     63.000
   59   91  -9999.000
   60   91  -9999.000
   61   91  -9999.000
   62   91  -9999.000
   63   91  -9999.000
   64   91    241.000
   65   91  -9999.000
   66   91  -9999.000
   67   91  -9999.000
   68   91  -9999.000
   69   91  -9999.000
   70   91  -9999.000
   71   91  -9999.000
   72   91  -9999.000
   73   91      1.000
   74   91    141.000
   75   91    140.000
   76   91    137.000
   77   91    133.000
   78   91    112.000
   79   91    107.000
   80   91      1.000
   81   91  -9999.000
   82   91     82.000
   83   91     65.000
   84   91     34.000
   85   91  -9999.000
   86   91  -9999.000
   87   91  -9999.000
   88   91  -9999.000
   89   91  -9999.000
   90   91  -9999.000
   91   91  -9999.000
   92   91  -9999.000
   93   91     25.000
   94   91  -9999.000
   95   91     13.000
   96   91  -9999.000
   97   91  -9999.000
   98   91     15.000
   99   91  -9999.000
  100   91     33.000
  101   91  -9999.000
  102   91  -9999.000
  103   91  -9999.000
  104   91  -9999.000
  105   91  -9999.000
  106   91  -9999.000
  107   91  -9999.000
  108   91  -9999.000
  109   91  -9999.000
  110   91  -9999.000
  111   91  -9999.000
  112   91  -9999.000
  113   91  -9999.000
  114   91  -9999.000
  115   91  -9999.000
    1   90  -9999.000
    2   90  -9999.000
    3   90  -9999.000
    4   90  -9999.000
    5   90  -9999.000
    6   90  -9999.000
    7   90  -9999.000
    8   90  -9999.000
    9   90     20.000
   10   90  -9999.000
   11   90  -9999.000
   12   90  -9999.000
   13   90  -9999.000
   14   90  -9999.000
   15   90     87.000
   16   90  -9999.000
   17   90  -9999.000
   18   90  -9999.000
   19   90  -9999.000
   20   90  -9999.000
   21   90  -9999.000
   22   90  -9999.000
   23   90  -9999.000
   24   90  -9999.000
   25   90  -9999.000
   26   90  -9999.000
   27   90     68.000
   28   90  -9999.000
   29   90  -9999.000
   30   90  -9999.000
   31   90     33.000
   32   90  -9999.000
   33   90  -9999.000
   34   90  -9999.000
   35   90  -9999.000
   36   90     18.000
   37   90  -9999.000
   38   90  -9999.000
   39   90  -9999.000
   40   90     22.000
   41   90     15.000
   42   90  -9999.000
   43   90  -9999.000
   44   90  -9999.000
   45   90  -9999.000
   46   90  -9999.000
   47   90  -9999.000
   48   90  -9999.000
   49   90  -9999.000
   50   90  -9999.000
   51   90  -9999.000
   52   90  -9999.000
   53   90  -9999.000
   54   90  -9999.000
   55   90  -9999.000
   56   90  -9999.000
   57   90  -9999.000
   58   90  -9999.000
   59   90     65.000
   60   90  -9999.000
   61   90  -9999.000
   62   90  -9999.000
   63   90    246.000
   64   90  -9999.000
   65   90  -9999.000
   66   90  -9999.000
   67   90  -9999.000
   68   90     44.000
   69   90     42.000
   70   90     32.000
   71   90     29.000
   72   90     28.000
   73   90     23.000
   74   90  -9999.000
   75   90  -9999.000
   76   90  -9999.000
   77   90     13.000
   78   90  -9999.000
   79   90  -9999.000
   80   90  -9999.000
   81   90  -9999.000
   82   90     14.000
   83   90  -9999.000
   84   90  -9999.000
   85   90     26.000
   86   90     19.000
   87   90  -9999.000
   88   90  -9999.000
   89   90  -9999.000
   90   90  -9999.000
   91   90  -9999.000
   92   90  -9999.000
   93   90  -9999.000
   94   90     26.000
   95   90     41.000
   96   90  -9999.000
   97   90  -9999.000
   98   90  -9999.000
   99   90     52.000
  100   90  -9999.000
  101   90  -9999.000
  102   90  -9999.000
  103   90  -9999.000
  104   90  -9999.000
  105   90  -9999.000
  106   90  -9999.000
  107   90  -9999.000
  108   90  -9999.000
  109   90  -9999.000
  110   90  -9999.000
  111   90  -9999.000
  112   90  -9999.000
  113   90  -9999.000
  114   90  -9999.000
  115   90  -9999.000
    1   89  -9999.000
    2   89  -9999.000
    3   89  -9999.000
    4   89  -9999.000
    5   89  -9999.000
    6   89  -9999.000
    7   89  -9999.000
    8   89     26.000
    9   89  -9999.000
   10   89  -9999.000
   11   89  -9999.000
   12   89  -9999.000
   13   89  -9999.000
   14   89  -9999.000
   15   89     91.000
   16   89  -9999.000
   17   89  -9999.000
   18   89  -9999.000
   19   89  -9999.000
   20   89  -9999.000
   21   89  -9999.000
   22   89  -9999.000
   23   89  -9999.000
   24   89  -9999.000
   25   89  -9999.000
   26   89     74.000
   27   89  -9999.000
   28   89  -9999.000
   29   89  -9999.000
   30   89  -9999.000
   31   89     38.000
   32   89  -9999.000
   33   89  -9999.000
   34   89  -9999.000
   35   89  -9999.000
   36   89     22.000
   37   89  -9999.000
   38   89  -9999.000
   39   89  -9999.000
   40   89     23.000
   41   89  -9999.000
   42   89  -9999.000
   43   89  -9999.000
   44   89  -9999.000
   45   89  -9999.000
   46   89     13.000
   47   89  -9999.000
   48   89  -9999.000
   49   89  -9999.000
   50   89  -9999.000
   51   89  -9999.000
   52   89  -9999.000
   53   89  -9999.000
   54   89  -9999.000
   55   89  -9999.000
   56   89  -9999.000
   57   89  -9999.000
   58   89  -9999.000
   59   89     69.000
   60   89  -9999.000
   61   89  -9999.000
   62   89  -9999.000
   63   89    250.000
   64   89  -9999.000
   65   89  -9999.000
   66   89  -9999.000
   67   89     51.000
   68   89  -9999.000
   69   89  -9999.000
   70   89  -9999.000
   71   89  -9999.000
   72   89  -9999.000
   73   89  -9999.000
   74   89     20.000
   75   89     17.000
   76   89  -9999.000
   77   89  -9999.000
   78   89     11.000
   79   89  -9999.000
   80   89  -9999.000
   81   89  -9999.000
   82   89     12.000
   83   89  -9999.000
   84   89  -9999.000
   85   89  -9999.000
   86   89  -9999.000
   87   89  -9999.000
   88   89  -9999.000
   89   89  -9999.000
   90   89  -9999.000
   91   89  -9999.000
   92   89  -9999.000
   93   89  -9999.000
   94   89  -9999.000
   95   89  -9999.000
   96   89     53.000
   97   89  -9999.000
   98   89     57.000
   99   89  -9999.000
  100   89  -9999.000
  101   89  -9999.000
  102   89  -9999.000
  103   89  -9999.000
  104   89  -9999.000
  105   89  -9999.000
  106   89  -9999.000
  107   89  -9999.000
  108   89  -9999.000
  109   89  -9999.000
  110   89  -9999.000
  111   89  -9999.000
  112   89  -9999.000
  113   89  -9999.000
  114   89  -9999.000
  115   89  -9999.000
    1   88  -9999.000
    2   88  -9999.000
    3   88  -9999.000
    4   88  -9999.000
    5   88  -9999.000
    6   88  -9999.000
    7   88  -9999.000
    8   88     29.000
    9   88  -9999.000
   10   88  -9999.000
   11   88     11.000
   12   88  -9999.000
   13   88  -9999.000
   14   88  -9999.000
   15   88     94.000
   16   88  -9999.000
   17   88  -9999.000
   18   88  -9999.000
   19   88  -9999.000
   20   88  -9999.000
   21   88  -9999.000
   22   88     16.000
   23   88  -9999.000
   24   88  -9999.000
   25   88  -9999.000
   26   88     76.000
   27   88  -9999.000
   28   88  -9999.000
   29   88  -9999.000
   30   88  -9999.000
   31   88     43.000
   32   88  -9999.000
   33   88  -9999.000
   34   88  -9999.000
   35   88  -9999.000
   36   88     24.000
   37   88  -9999.000
   38   88  -9999.000
   39   88  -9999.000
   40   88     30.000
   41   88  -9999.000
   42   88  -9999.000
   43   88  -9999.000
   44   88  -9999.000
   45   88     22.000
   46   88  -9999.000
   47   88  -9999.000
   48   88  -9999.000
   49   88     15.000
   50   88  -9999.000
   51   88  -9999.000
   52   88  -9999.000
   53   88  -9999.000
   54   88  -9999.000
   55   88  -9999.000
   56   88  -9999.000
   57   88  -9999.000
   58   88  -9999.000
   59   88     75.000
   60   88  -9999.000
   61   88  -9999.000
   62   88  -9999.000
   63   88    253.000
   64   88  -9999.000
   65   88  -9999.000
   66   88     58.000
   67   88  -9999.000
   68   88  -9999.000
   69   88  -9999.000
   70   88  -9999.000
   71   88  -9999.000
   72   88  -9999.000
   73   88  -9999.000
   74   88  -9999.000
   75   88  -9999.000
   76   88  -9999.000
   77   88  -9999.000
   78   88  -9999.000
   79   88  -9999.000
   80   88  -9999.000
   81   88  -9999.000
   82   88  -9999.000
   83   88  -9999.000
   84   88  -9999.000
   85   88  -9999.000
   86   88  -9999.000
   87   88  -9999.000
   88   88  -9999.000
   89   88  -9999.000
   90   88  -9999.000
   91   88  -9999.000
   92   88  -9999.000
   93   88  -9999.000
   94   88  -9999.000
   95   88  -9999.000
   96   88  -9999.000
   97   88     57.000
   98   88     59.000
   99   88  -9999.000
  100   88  -9999.000
  101   88     13.000
  102   88  -9999.000
  103   88  -9999.000
  104   88  -9999.000
  105   88  -9999.000
  106   88  -9999.000
  107   88  -9999.000
  108   88  -9999.000
  109   88  -9999.000
  110   88  -9999.000
  111   88  -9999.000
  112   88  -9999.000
  113   88  -9999.000
  114   88  -9999.000
  115   88  -9999.000
    1   87  -9999.000
    2   87  -9999.000
    3   87  -9999.000
    4   87  -9999.000
    5   87  -9999.000
    6   87  -9999.000
    7   87  -9999.000
    8   87     31.000
    9   87  -9999.000
   10   87  -9999.000
   11   87     12.000
   12   87  -9999.000
   13   87  -9999.000
   14   87  -9999.000
   15   87     97.000
   16   87  -9999.000
   17   87  -9999.000
   18   87     12.000
   19   87  -9999.000
   20   87  -9999.000
   21   87  -9999.000
   22   87     17.000
   23   87  -9999.000
   24   87  -9999.000
   25   87     80.000
   26   87  -9999.000
   27   87  -9999.000
   28   87  -9999.000
   29   87  -9999.000
   30   87  -9999.000
   31   87     46.000
   32   87  -9999.000
   33   87  -9999.000
   34   87  -9999.000
   35   87     33.000
   36   87  -9999.000
   37   87  -9999.000
   38   87  -9999.000
   39   87     35.000
   40   87  -9999.000
   41   87  -9999.000
   42   87  -9999.000
   43   87  -9999.000
   44   87  -9999.000
   45   87     25.000
   46   87  -9999.000
   47   87  -9999.000
   48   87  -9999.000
   49   87     17.000
   50   87  -9999.000
   51   87  -9999.000
   52   87  -9999.000
   53   87  -9999.000
   54   87  -9999.000
   55   87  -9999.000
   56   87  -9999.000
   57   87  -9999.000
   58   87  -9999.000
   59   87  -9999.000
   60   87     76.000
   61   87  -9999.000
   62   87  -9999.000
   63   87    255.000
   64   87  -9999.000
   65   87     61.000
   66   87  -9999.000
   67   87  -9999.000
   68   87  -9999.000
   69   87  -9999.000
   70   87  -9999.000
   71   87  -9999.000
   72   87  -9999.000
   73   87  -9999.000
   74   87  -9999.000
   75   87  -9999.000
   76   87  -9999.000
   77   87  -9999.000
   78   87  -9999.000
   79   87  -9999.000
   80   87  -9999.000
   81   87  -9999.000
   82   87  -9999.000
   83   87  -9999.000
   84   87  -9999.000
   85   87  -9999.000
   86   87  -9999.000
   87   87  -9999.000
   88   87  -9999.000
   89   87  -9999.000
   90   87  -9999.000
